"No","Ch1","Ch2","Ch3","Ch4"
21566,0.201994851652124,0.145615942962211,0.441967402115541,0.210421806622885
21567,0.0834210977863885,0.33802866652454,0.427902177046219,0.150648061436821
21568,0.254758876509463,0.453515063121277,0.162768625666509,0.128957436937925
21569,0.453137192621932,0.130908184575716,0.285773065694047,0.130181557108304
21570,0.131888720947968,0.279831814062041,0.501098631959346,0.0871808307954696
21571,0.11250895151085,0.611003543525296,0.162128748679254,0.114358752931839
21572,0.185539513360713,0.127833661680645,0.515699555764012,0.170927260253934
21573,0.187510367086305,0.204709258644305,0.299679134119454,0.308101240149936
21574,0.164155553717356,0.310033010112064,0.395534671316338,0.130276759266306
21575,0.075559535295897,0.108926171719098,0.667209626759192,0.148304663431846
21576,0.24881487257118,0.211324490207388,0.348524511259862,0.19133611031535
21577,0.243877962244613,0.155261264846435,0.517179014552001,0.0836817605921249
21578,0.352316298192261,0.284257659706596,0.201345261081726,0.162080792195287
21579,0.108691052769131,0.206912532410497,0.326538543827929,0.357857858698985
21580,0.10109048376753,0.497708426194435,0.220440048723667,0.180761027903322
21581,0.398893249145344,0.147850087696305,0.232093113241773,0.221163536505532
21582,0.122275994245693,0.183764554871907,0.477730215792827,0.216229223913701
21583,0.162119160968149,0.198940693775638,0.310929141590295,0.328010985784524
21584,0.252717138697125,0.335499268612243,0.164225565388836,0.247558018361099
21585,0.354754202357692,0.235100730263097,0.17659840662872,0.233546665220838
21586,0.18618062879026,0.423489611048762,0.22682952713158,0.163500221853527
21587,0.0881088763989019,0.516348257136582,0.2150655123738,0.180477357443477
21588,0.0886257731546214,0.136585021031292,0.518746361932761,0.256042859527544
21589,0.180151443517942,0.111705101248538,0.511652738904945,0.196490723034096
21590,0.0804550293066085,0.152283937412812,0.55447036507091,0.21279067770916
21591,0.085066205027016,0.213169441874229,0.431806430925861,0.269957929996003
21592,0.15851283507346,0.329815105635981,0.116831156922195,0.39484091130906
21593,0.466329864690428,0.217666719283259,0.14402072432285,0.171982676057244
21594,0.161845396670477,0.191207542333524,0.26558820663365,0.381358840951304
21595,0.310809043369243,0.199470156852567,0.112686920417819,0.377033881595546
21596,0.166142482469696,0.594420194779129,0.101246956011346,0.138190368975004
21597,0.309196829052607,0.305362073348803,0.101500151748972,0.283940936908921
21598,0.116178131339353,0.359239940278743,0.324795703455334,0.199786231632092
21599,0.232579009432642,0.366489772419304,0.259320770539206,0.141610447608848
21600,0.151723125637416,0.239670941795017,0.116950646237594,0.491655299741018
21601,0.121149752423242,0.218611746919552,0.218354302142183,0.441884209690893
21602,0.0690865875270596,0.396717265137295,0.333226971096944,0.200969167856799
21603,0.435590554791748,0.112382642434593,0.148072097893874,0.303954709350134
21604,0.0641002875142698,0.221864298008808,0.461173736814889,0.252861673191686
21605,0.189009247187337,0.0729904515557275,0.491456506097011,0.246543782866466
21606,0.230793765882651,0.074728360530695,0.408821694561689,0.285656180142552
21607,0.471455358775902,0.133689717826293,0.0924417794680516,0.302413126048361
21608,0.249192398858089,0.43654240772256,0.0664648532415615,0.247800330678299
21609,0.0874740620918294,0.0911018178939295,0.465080823278636,0.356343293382843
21610,0.285916724651851,0.354362078919604,0.0689644090697233,0.290756785682441
21611,0.0759368649487962,0.1050961534646,0.53898628938776,0.279980687728496
21612,0.515079785769871,0.130490587193591,0.247626989796525,0.106802635004839
21613,0.0713494773972415,0.205170220183273,0.380535122805106,0.342945168438508
21614,0.0957969234222783,0.397391525736621,0.282650955695047,0.224160597381227
21615,0.25628758627087,0.365271831107303,0.0667975492953145,0.311643024944609
21616,0.201884477802949,0.0483773062586812,0.608556938002342,0.141181271509902
21617,0.189297681799173,0.315558670321496,0.239938782097701,0.25520486578163
21618,0.23320812313787,0.102951501109825,0.257130724032508,0.406709653954971
21619,0.196125281812874,0.196561490851907,0.117715621301913,0.489597606033305
21620,0.0997410523446452,0.620450997243925,0.0789697827614267,0.200838171002765
21621,0.172744464508527,0.308029514008149,0.174187106022004,0.345038924402016
21622,0.139169038440565,0.291054514974953,0.155076462085846,0.414699984498636
21623,0.281478525066087,0.409067460811121,0.186764151144321,0.122689879742277
21624,0.415069779458171,0.292955336002611,0.15674405443884,0.135230833453139
21625,0.149915411531683,0.209079106628628,0.469489309846652,0.171516159699579
21626,0.431075382305162,0.222536535152459,0.200798771229761,0.145589293431225
21627,0.167998830420224,0.281365173703045,0.40938530422124,0.141250689420317
21628,0.181729092516027,0.571400414046505,0.159295239257493,0.0875752692674014
21629,0.435148846616067,0.24713392823205,0.169454702016692,0.148262513076907
21630,0.192156683661334,0.315154942602332,0.250405069889448,0.24228329490619
21631,0.173918675803302,0.154002906737984,0.593785852228352,0.0782925638333786
21632,0.152614465147504,0.273286189590354,0.420413063842105,0.153686283655211
21633,0.160444450070432,0.422021574542474,0.219700622530296,0.197833357327146
21634,0.182165095779408,0.602092368876381,0.134964692810569,0.0807778252110419
21635,0.0955520299643218,0.656308461787079,0.16372278877291,0.0844167205932763
21636,0.443931804894915,0.261976765519088,0.149656686442974,0.14443474426061
21637,0.36728628623118,0.366997998408047,0.136448178933113,0.129267544250771
21638,0.173591245013115,0.438265505685231,0.299244532979577,0.0888987040286189
21639,0.206481550108735,0.555547356720288,0.128788776953866,0.109182320687459
21640,0.406267322051895,0.327595321957566,0.162031263706413,0.104106087254984
21641,0.247472776326886,0.308435626216267,0.350512826618473,0.0935787831318332
21642,0.429586790514751,0.201574058338875,0.229435161620282,0.139404005172312
21643,0.102506310686601,0.260907225912301,0.508740792476379,0.127845670924718
21644,0.313104525399783,0.277461674812926,0.192477552387127,0.216956233989119
21645,0.11720281376875,0.558122428337464,0.18028444588667,0.144390329888509
21646,0.164806591415097,0.22209149661557,0.472838504396418,0.140263410925676
21647,0.189867440231071,0.21541227018158,0.424096977719759,0.170623320808287
21648,0.313169481845484,0.154884041845572,0.385946013871796,0.146000449026103
21649,0.438037531573975,0.134914119865266,0.327396696054893,0.0996516569762143
21650,0.149717626321769,0.306317311851968,0.368543421461381,0.175421635894534
21651,0.448048532511915,0.106639864624082,0.196360034950598,0.248951561207883
21652,0.138085192277921,0.137820991057155,0.298460995352217,0.425632828018231
21653,0.566615411330545,0.180559430701775,0.109609520770499,0.143215630491657
21654,0.567541996577234,0.13928574118084,0.169361411098679,0.12381085784877
21655,0.313469969411109,0.0860402327193896,0.495724649117707,0.104765161045253
21656,0.443146619569084,0.13329941804224,0.203236115577585,0.220317849046266
21657,0.5151718579288,0.119465281357619,0.177394249540372,0.18796860670286
21658,0.426218130606865,0.147380880285572,0.233536490386615,0.192864507661645
21659,0.518600771982177,0.121954944248235,0.169962796350117,0.189481491889819
21660,0.16748239957138,0.118775010909975,0.295853400710472,0.417889186572999
21661,0.190361281554754,0.261957864872131,0.281431604990431,0.266249257523382
21662,0.10216324669557,0.637514920546119,0.0940055891446112,0.166316239143352
21663,0.11615994152949,0.13903399997765,0.633011640102717,0.111794421742904
21664,0.115097274537722,0.298882275183857,0.291936814674861,0.29408363560356
21665,0.362849448858512,0.245335324761491,0.187574702851606,0.204240523528391
21666,0.106173456607319,0.376920551214536,0.249287549833173,0.267618457991191
21667,0.0801970121619242,0.399987518465253,0.269829698458978,0.249985760855562
21668,0.309403128234992,0.245280034674463,0.212117984780558,0.233198861250684
21669,0.233457279034653,0.290352387191582,0.132385924354769,0.343804409418996
21670,0.134578714163183,0.555308623979726,0.11012982420196,0.199982844360654
21671,0.0741291491483721,0.40039143381763,0.442063159809657,0.0834162527539924
21672,0.0922143723740898,0.216787191726026,0.440533499040853,0.250464936859031
21673,0.411407567067561,0.239527855506885,0.0779335763222086,0.271130986574714
21674,0.368572048856359,0.140398575219187,0.274993978304216,0.216035402090586
21675,0.355291636820035,0.186904025392665,0.123879026306579,0.333925313715897
21676,0.0888372086001211,0.646581033528595,0.133946710620513,0.130635048368359
21677,0.534665918348997,0.0893334997899291,0.242374482756302,0.133626099104772
21678,0.140091696192194,0.420857534069095,0.356906966315056,0.0821438056588296
21679,0.17571396152073,0.510846436891238,0.077201306175832,0.236238299882548
21680,0.332910643279888,0.126579185141048,0.415983584057537,0.12452659422705
21681,0.300982216066114,0.123696981879815,0.206629049552806,0.368691741325393
21682,0.372123549556838,0.279442333955827,0.110894201485576,0.237539928412803
21683,0.300309909048512,0.0896242255222121,0.332247837668046,0.27781802776123
21684,0.304683461540648,0.127299900587177,0.246609111381397,0.321407535431475
21685,0.135801354213968,0.279552453437906,0.144761036179293,0.439885149463309
21686,0.113369409591571,0.407264358746781,0.259036364995021,0.220329853255581
21687,0.180569358795078,0.113745845173224,0.42850156980416,0.277183219522015
21688,0.240262983408439,0.15452650916828,0.150734468268692,0.45447602350837
21689,0.20167053293122,0.576022600522398,0.0856973802474257,0.136609505297937
21690,0.59667060772941,0.21796488617314,0.065941563383262,0.119422938802633
21691,0.153561349310956,0.519581438651955,0.112473217636449,0.214383989930292
21692,0.0676451766820738,0.301654705532959,0.494463668623831,0.136236465924943
21693,0.116985832922959,0.604187137233796,0.0697424757181108,0.209084570888941
21694,0.14475720873889,0.263272168367116,0.181400536175313,0.410570086718682
21695,0.30884150366576,0.370867888959156,0.194875562024622,0.125415027469069
21696,0.478001098404258,0.219261600734268,0.090918172608097,0.211819122665442
21697,0.378671788545759,0.189299935462478,0.243074096482263,0.1889541795095
21698,0.174124109939431,0.0865655594186357,0.628025732989037,0.111284595417722
21699,0.303468036269387,0.448444342947374,0.050650136805783,0.197437480065902
21700,0.299577156508687,0.247748179089856,0.139775985262975,0.312898674668133
21701,0.413897271277153,0.134166661980783,0.0976743783389779,0.354261706284479
21702,0.0989134874013425,0.43376479209032,0.155551374998783,0.311770336568858
21703,0.114966060948744,0.281183768435426,0.0960585892173892,0.507791593691898
21704,0.111407677975417,0.25495331956668,0.339185765934132,0.294453229818249
21705,0.130753720783609,0.0884800990456042,0.351259702690622,0.429506479715339
21706,0.0995484336808388,0.370245192850758,0.102496658362646,0.427709706165061
21707,0.112347918177943,0.494050226418983,0.140339571521446,0.253262274940931
21708,0.0684984573150269,0.455740260955735,0.14017875038188,0.335582522406662
21709,0.237756746843737,0.152069386245419,0.0678879178761294,0.542285952946269
21710,0.324514973846104,0.0952836674600684,0.0940850881019391,0.486116272827063
21711,0.0667297781809778,0.393683240739605,0.202908021845667,0.336678964821686
21712,0.0960108888234421,0.253095045061143,0.0733103685237254,0.577583695915309
21713,0.499510097189851,0.140454598353529,0.110333591362571,0.249701719799571
21714,0.0825292427757584,0.514350991113324,0.0649847206310763,0.338135033186383
21715,0.427206449298459,0.140564641767442,0.1613309418671,0.270897980478043
21716,0.0999568710749462,0.151981053456724,0.148491103689457,0.599570974014047
21717,0.188616389440099,0.0681564426857841,0.346757784876333,0.396469370704325
21718,0.281207353282858,0.415949016494429,0.0675425254956775,0.235301112550145
21719,0.20643770230639,0.175343123210508,0.174882963012357,0.443336209235571
21720,0.43100959725378,0.197575734193758,0.0870254027423624,0.284389266927687
21721,0.141171758036017,0.226364152828644,0.383229423368797,0.249234665766542
21722,0.501107923110498,0.196770956195749,0.0992053675326913,0.202915743102777
21723,0.121149376850228,0.266108352467649,0.149734616849013,0.463007656068285
21724,0.33720042808509,0.225842098351904,0.185039285395223,0.251918192638131
21725,0.0991927641668658,0.254326112347775,0.181769677033877,0.464711453157005
21726,0.0593803965374639,0.348012732786874,0.320182679189406,0.272424180310386
21727,0.255900883016246,0.0909654271057807,0.483746435381533,0.169387236615046
21728,0.107534734633594,0.112039976958765,0.331125342291281,0.449299940528424
21729,0.21921987859907,0.234415774916488,0.115694017149537,0.43067034274595
21730,0.372663060968163,0.112287162331971,0.0989043427579179,0.416145427236425
21731,0.286318694276541,0.149674108093982,0.346858666535167,0.217148524388787
21732,0.25911001949396,0.18843060406226,0.0941578238081857,0.458301561576291
21733,0.363156893520238,0.360358662953317,0.103207739858886,0.173276717078604
21734,0.0913571594596447,0.522093554615937,0.204091192322175,0.182458109248464
21735,0.199312916814326,0.296380271646312,0.104510484782157,0.399796326757204
21736,0.562187060749211,0.184763206095814,0.0903991265341768,0.162650608855972
21737,0.296194895643906,0.220976894462015,0.384223264802575,0.0986049456502982
21738,0.338711804384322,0.274370694316603,0.292691679786284,0.094225805866572
21739,0.189035119575504,0.45183879382368,0.276232979089421,0.0828930963355237
21740,0.100353844279089,0.592204459649646,0.217070667708456,0.090371019980905
21741,0.145240367578648,0.457507579757915,0.23598769700349,0.161264356777535
21742,0.244478217451457,0.273667289169171,0.356371602385576,0.125482892111383
21743,0.432384277245432,0.308235351632597,0.116792370509405,0.142588000612566
21744,0.351048972749723,0.215702289176857,0.340106061520694,0.0931426620240933
21745,0.250678918217917,0.207161958668199,0.349730753127515,0.192428376691892
21746,0.262064694024798,0.500774331868533,0.10508435789038,0.13207662739216
21747,0.424268923819123,0.349652082585634,0.140734242655492,0.0853447604392417
21748,0.292722884007658,0.433471768933553,0.167211374858677,0.106593966053383
21749,0.102056635109562,0.495129338276367,0.257813232167134,0.145000785506239
21750,0.114345523477769,0.18640504109221,0.52925789336496,0.169991533124364
21751,0.49536623315164,0.0956149964807961,0.318346705621394,0.0906720496587439
21752,0.480012345966221,0.150425612434634,0.178407141226702,0.191154913783488
21753,0.31397972981928,0.248558334234758,0.254384464022554,0.183077460747537
21754,0.0965205458566824,0.561058037685502,0.138397424751118,0.204023992824284
21755,0.182519173330464,0.295360018198866,0.29112680172847,0.230994020153245
21756,0.118314579992389,0.374702590725188,0.144962203578589,0.362020621233485
21757,0.180227033643518,0.447761860481099,0.0611076189647792,0.310903471264385
21758,0.16418655805556,0.282408570086572,0.179156248969895,0.374248636299019
21759,0.315819168338395,0.334005254597968,0.173356711188211,0.176818874816123
21760,0.137911793182639,0.0718788152138706,0.354979814620549,0.435229593746747
21761,0.0818406418481137,0.139715931696471,0.501732210069482,0.276711219738694
21762,0.0667835163463707,0.682308643636711,0.0529029944684627,0.198004833254998
21763,0.439562535687804,0.0878717610394308,0.0694188107789901,0.403146881876698
21764,0.224660621235312,0.0510776574209214,0.539576733829173,0.184684982485451
21765,0.364408166365963,0.11686958001903,0.131952270215606,0.386769976693878
21766,0.0863754377950631,0.312622145634407,0.0715572992243439,0.52944511343463
21767,0.0769576530178365,0.188746227865732,0.364200544889819,0.370095585402483
21768,0.135247103771756,0.33732219144495,0.334497192794084,0.192933507518861
21769,0.144206321167271,0.152956141311543,0.0863853602872863,0.616452155999745
21770,0.103894556835345,0.319431106725267,0.24140110894043,0.335273238674828
21771,0.0563287744829462,0.105849448793913,0.39830419380512,0.439517587947163
21772,0.131423653136729,0.241330007551906,0.249385045873542,0.377861293437823
21773,0.19378977697947,0.336782846754473,0.108512565315482,0.360914807597814
21774,0.0515680482894713,0.141576873729507,0.538178131295455,0.268676949479535
21775,0.24765274096916,0.267731079322053,0.224897900997725,0.259718278711062
21776,0.412550414641159,0.222135794615658,0.162371297461942,0.202942495516416
21777,0.0887009022842036,0.08951710183896,0.51281966621308,0.30896232854617
21778,0.325462033553935,0.158159704355188,0.160447101484865,0.355931147194968
21779,0.396818577016518,0.186487447680542,0.117671017134389,0.299022942522332
21780,0.151121375506532,0.129066822004419,0.438145300612348,0.281666504111875
21781,0.0970753637712547,0.113491914025101,0.569419251507475,0.220013472931344
21782,0.458215673349082,0.0826064215156807,0.299511529098233,0.159666369331482
21783,0.290071121693118,0.130482125977332,0.174886470173522,0.404560291096723
21784,0.584020742747299,0.201346672355829,0.0818070982027234,0.132825488929323
21785,0.13210665120454,0.490813320240453,0.273958448312201,0.103121580242806
21786,0.119565294426368,0.127175159059457,0.279473459709742,0.473786091274781
21787,0.115103842743909,0.592597022819978,0.0836971542272847,0.208601966797783
21788,0.403335366468083,0.247518690840548,0.0880653599291207,0.261080598408467
21789,0.106532944656779,0.220798113039255,0.212989929020842,0.459679006577601
21790,0.517457175213191,0.123418821397978,0.110303870924592,0.248820138052174
21791,0.244104923298507,0.187804617465839,0.151427024420518,0.416663430344788
21792,0.0873887367135708,0.255078316187758,0.413787383273846,0.243745572765522
21793,0.135863732604397,0.202432539404435,0.506256927878965,0.155446786701159
21794,0.071785669714651,0.443525048297782,0.285598039903256,0.199091237613962
21795,0.252477740735088,0.0752527306852975,0.489838783362861,0.182430750245896
21796,0.201625361176309,0.282257325620069,0.223175258839084,0.292942054364537
21797,0.273973532256731,0.370982220841296,0.149703769062277,0.205340477839696
21798,0.427291194784402,0.0893499835656701,0.260328134491997,0.223030681569996
21799,0.123959772600257,0.117384321173233,0.185491300751165,0.573164614416042
21800,0.0924696457007307,0.10951375136863,0.294929487176045,0.503087106813898
21801,0.139425467928746,0.174641534932055,0.259579855982496,0.426353141156704
21802,0.0698809931442745,0.209450757837089,0.382574018835159,0.338094226830716
